,country,emission
0,AUT,556
1,AUS,543
2,BEL,1153
3,BGR,128
4,BRA,438
5,CAN,540
6,CHE,1332
7,CHN,2274
8,CYP,75
9,CZE,400
10,DEU,5465
11,DNK,152156
12,EST,181
13,ESP,828
14,FIN,582
15,FRA,1603
16,GBR,2305
17,GRC,315
18,HRV,122
19,HUN,299
20,IDN,192
21,IRL,839
22,IND,731
23,ITA,1163
24,JPN,690
25,KOR,719
26,LTU,180
27,LUX,266
28,LVA,206
29,MLT,54
30,MEX,180
31,NLD,1323
32,NOR,3663
33,POL,1089
34,PRT,287
35,ROU,140
36,RUS,1784
37,SWE,3295
38,SVN,152
39,SVK,194
40,TUR,398
41,TWN,348
42,USA,1411
43,AFG,4693
44,ASM,4693
45,ATA,4693
46,ARM,4693
47,AZE,4693
48,BGD,4693
49,BTN,4693
50,BVT,4693
51,IOT,4693
52,BRN,4693
53,KHM,4693
54,CXR,4693
55,CCK,4693
56,COK,4693
57,FJI,4693
58,PYF,4693
59,GEO,4693
60,GUM,4693
61,HMD,4693
62,HKG,4693
63,KAZ,4693
64,KIR,4693
65,KGZ,4693
66,LAO,4693
67,MAC,4693
68,MYS,4693
69,MDV,4693
70,MHL,4693
71,FSM,4693
72,MNG,4693
73,MMR,4693
74,NRU,4693
75,NPL,4693
76,NCL,4693
77,NZL,4693
78,NIU,4693
79,NFK,4693
80,PRK,4693
81,MNP,4693
82,PAK,4693
83,PLW,4693
84,PNG,4693
85,PHL,4693
86,PCN,4693
87,WSM,4693
88,SGP,4693
89,SLB,4693
90,SGS,4693
91,LKA,4693
92,TJK,4693
93,THA,4693
94,TLS,4693
95,TKL,4693
96,TON,4693
97,TKM,4693
98,TUV,4693
99,UMI,4693
100,UZB,4693
101,VUT,4693
102,VNM,4693
103,WLF,4693
104,ALA,425
105,ALB,425
106,AND,425
107,BLR,425
108,BIH,425
109,FRO,425
110,GIB,425
111,GGY,425
112,ISL,425
113,IMN,425
114,JEY,425
115,XKX,425
116,LIE,425
117,MKD,425
118,MDA,425
119,MCO,425
120,MNE,425
121,SMR,425
122,SRB,425
123,SJM,425
124,UKR,425
125,VAT,425
126,DZA,1693
127,AGO,1693
128,BEN,1693
129,BWA,1693
130,BFA,1693
131,BDI,1693
132,CPV,1693
133,CMR,1693
134,CAF,1693
135,TCD,1693
136,COM,1693
137,COG,1693
138,CIV,1693
139,DJI,1693
140,COD,1693
141,GNQ,1693
142,ERI,1693
143,SWZ,1693
144,ETH,1693
145,ATF,1693
146,GAB,1693
147,GMB,1693
148,GHA,1693
149,GIN,1693
150,GNB,1693
151,KEN,1693
152,LSO,1693
153,LBR,1693
154,LBY,1693
155,MDG,1693
156,MWI,1693
157,MLI,1693
158,MRT,1693
159,MUS,1693
160,MYT,1693
161,MAR,1693
162,MOZ,1693
163,NAM,1693
164,NER,1693
165,NGA,1693
166,REU,1693
167,RWA,1693
168,STP,1693
169,SEN,1693
170,SYC,1693
171,SLE,1693
172,SOM,1693
173,SSD,1693
174,SHN,1693
175,SDN,1693
176,TZA,1693
177,TGO,1693
178,TUN,1693
179,UGA,1693
180,ESH,1693
181,ZMB,1693
182,ZWE,1693
183,AIA,984
184,ATG,984
185,ARG,984
186,ABW,984
187,BHS,984
188,BRB,984
189,BLZ,984
190,BMU,984
191,BOL,984
192,BES,984
193,VGB,984
194,CYM,984
195,CHL,984
196,COL,984
197,CRI,984
198,CUB,984
199,CUW,984
200,DMA,984
201,DOM,984
202,ECU,984
203,SLV,984
204,FLK,984
205,GUF,984
206,GRL,984
207,GRD,984
208,GLP,984
209,GTM,984
210,GUY,984
211,HTI,984
212,HND,984
213,JAM,984
214,MTQ,984
215,MSR,984
216,NIC,984
217,PAN,984
218,PRY,984
219,PER,984
220,PRI,984
221,MAF,984
222,SXM,984
223,BLM,984
224,KNA,984
225,LCA,984
226,SPM,984
227,VCT,984
228,SUR,984
229,TTO,984
230,TCA,984
231,VIR,984
232,URY,984
233,VEN,984
234,BHR,2146
235,EGY,2146
236,IRN,2146
237,IRQ,2146
238,ISR,2146
239,JOR,2146
240,KWT,2146
241,LBN,2146
242,OMN,2146
243,PSE,2146
244,QAT,2146
245,SAU,2146
246,SYR,2146
247,ARE,2146
248,YEM,2146
249,ZAF,144
