,country,emission
0,AUT,1166
1,AUS,1209
2,BEL,2336
3,BGR,126
4,BRA,25421
5,CAN,4534
6,CHE,3944
7,CHN,36750
8,CYP,70
9,CZE,464
10,DEU,10543
11,DNK,1142
12,EST,93
13,ESP,6591
14,FIN,1335
15,FRA,6844
16,GBR,8248
17,GRC,326
18,HRV,204
19,HUN,410
20,IDN,1011
21,IRL,2733
22,IND,6132
23,ITA,4636
24,JPN,6407
25,KOR,9336
26,LTU,121
27,LUX,1312
28,LVA,91
29,MLT,54
30,MEX,11427
31,NLD,3313
32,NOR,1742
33,POL,964
34,PRT,811
35,ROU,345
36,RUS,3344
37,SWE,2445
38,SVN,111
39,SVK,198
40,TUR,1549
41,TWN,6522
42,USA,81373
43,AFG,13755
44,ASM,13755
45,ATA,13755
46,ARM,13755
47,AZE,13755
48,BGD,13755
49,BTN,13755
50,BVT,13755
51,IOT,13755
52,BRN,13755
53,KHM,13755
54,CXR,13755
55,CCK,13755
56,COK,13755
57,FJI,13755
58,PYF,13755
59,GEO,13755
60,GUM,13755
61,HMD,13755
62,HKG,13755
63,KAZ,13755
64,KIR,13755
65,KGZ,13755
66,LAO,13755
67,MAC,13755
68,MYS,13755
69,MDV,13755
70,MHL,13755
71,FSM,13755
72,MNG,13755
73,MMR,13755
74,NRU,13755
75,NPL,13755
76,NCL,13755
77,NZL,13755
78,NIU,13755
79,NFK,13755
80,PRK,13755
81,MNP,13755
82,PAK,13755
83,PLW,13755
84,PNG,13755
85,PHL,13755
86,PCN,13755
87,WSM,13755
88,SGP,13755
89,SLB,13755
90,SGS,13755
91,LKA,13755
92,TJK,13755
93,THA,13755
94,TLS,13755
95,TKL,13755
96,TON,13755
97,TKM,13755
98,TUV,13755
99,UMI,13755
100,UZB,13755
101,VUT,13755
102,VNM,13755
103,WLF,13755
104,ALA,1233
105,ALB,1233
106,AND,1233
107,BLR,1233
108,BIH,1233
109,FRO,1233
110,GIB,1233
111,GGY,1233
112,ISL,1233
113,IMN,1233
114,JEY,1233
115,XKX,1233
116,LIE,1233
117,MKD,1233
118,MDA,1233
119,MCO,1233
120,MNE,1233
121,SMR,1233
122,SRB,1233
123,SJM,1233
124,UKR,1233
125,VAT,1233
126,DZA,9379
127,AGO,9379
128,BEN,9379
129,BWA,9379
130,BFA,9379
131,BDI,9379
132,CPV,9379
133,CMR,9379
134,CAF,9379
135,TCD,9379
136,COM,9379
137,COG,9379
138,CIV,9379
139,DJI,9379
140,COD,9379
141,GNQ,9379
142,ERI,9379
143,SWZ,9379
144,ETH,9379
145,ATF,9379
146,GAB,9379
147,GMB,9379
148,GHA,9379
149,GIN,9379
150,GNB,9379
151,KEN,9379
152,LSO,9379
153,LBR,9379
154,LBY,9379
155,MDG,9379
156,MWI,9379
157,MLI,9379
158,MRT,9379
159,MUS,9379
160,MYT,9379
161,MAR,9379
162,MOZ,9379
163,NAM,9379
164,NER,9379
165,NGA,9379
166,REU,9379
167,RWA,9379
168,STP,9379
169,SEN,9379
170,SYC,9379
171,SLE,9379
172,SOM,9379
173,SSD,9379
174,SHN,9379
175,SDN,9379
176,TZA,9379
177,TGO,9379
178,TUN,9379
179,UGA,9379
180,ESH,9379
181,ZMB,9379
182,ZWE,9379
183,AIA,1396760
184,ATG,1396760
185,ARG,1396760
186,ABW,1396760
187,BHS,1396760
188,BRB,1396760
189,BLZ,1396760
190,BMU,1396760
191,BOL,1396760
192,BES,1396760
193,VGB,1396760
194,CYM,1396760
195,CHL,1396760
196,COL,1396760
197,CRI,1396760
198,CUB,1396760
199,CUW,1396760
200,DMA,1396760
201,DOM,1396760
202,ECU,1396760
203,SLV,1396760
204,FLK,1396760
205,GUF,1396760
206,GRL,1396760
207,GRD,1396760
208,GLP,1396760
209,GTM,1396760
210,GUY,1396760
211,HTI,1396760
212,HND,1396760
213,JAM,1396760
214,MTQ,1396760
215,MSR,1396760
216,NIC,1396760
217,PAN,1396760
218,PRY,1396760
219,PER,1396760
220,PRI,1396760
221,MAF,1396760
222,SXM,1396760
223,BLM,1396760
224,KNA,1396760
225,LCA,1396760
226,SPM,1396760
227,VCT,1396760
228,SUR,1396760
229,TTO,1396760
230,TCA,1396760
231,VIR,1396760
232,URY,1396760
233,VEN,1396760
234,BHR,4139
235,EGY,4139
236,IRN,4139
237,IRQ,4139
238,ISR,4139
239,JOR,4139
240,KWT,4139
241,LBN,4139
242,OMN,4139
243,PSE,4139
244,QAT,4139
245,SAU,4139
246,SYR,4139
247,ARE,4139
248,YEM,4139
249,ZAF,530
