,country,emission
0,AUT,521
1,AUS,299
2,BEL,860
3,BGR,88
4,BRA,629
5,CAN,1557
6,CHE,936
7,CHN,2843
8,CYP,53
9,CZE,475
10,DEU,4429
11,DNK,3110
12,EST,482
13,ESP,775
14,FIN,1361
15,FRA,1316
16,GBR,3299
17,GRC,131
18,HRV,68
19,HUN,243
20,IDN,158
21,IRL,737
22,IND,458
23,ITA,1187
24,JPN,864
25,KOR,405
26,LTU,387
27,LUX,242
28,LVA,252
29,MLT,55
30,MEX,147
31,NLD,1392
32,NOR,197045
33,POL,1443
34,PRT,197
35,ROU,231
36,RUS,1167
37,SWE,8217
38,SVN,100
39,SVK,151
40,TUR,256
41,TWN,473
42,USA,2175
43,AFG,3359
44,ASM,3359
45,ATA,3359
46,ARM,3359
47,AZE,3359
48,BGD,3359
49,BTN,3359
50,BVT,3359
51,IOT,3359
52,BRN,3359
53,KHM,3359
54,CXR,3359
55,CCK,3359
56,COK,3359
57,FJI,3359
58,PYF,3359
59,GEO,3359
60,GUM,3359
61,HMD,3359
62,HKG,3359
63,KAZ,3359
64,KIR,3359
65,KGZ,3359
66,LAO,3359
67,MAC,3359
68,MYS,3359
69,MDV,3359
70,MHL,3359
71,FSM,3359
72,MNG,3359
73,MMR,3359
74,NRU,3359
75,NPL,3359
76,NCL,3359
77,NZL,3359
78,NIU,3359
79,NFK,3359
80,PRK,3359
81,MNP,3359
82,PAK,3359
83,PLW,3359
84,PNG,3359
85,PHL,3359
86,PCN,3359
87,WSM,3359
88,SGP,3359
89,SLB,3359
90,SGS,3359
91,LKA,3359
92,TJK,3359
93,THA,3359
94,TLS,3359
95,TKL,3359
96,TON,3359
97,TKM,3359
98,TUV,3359
99,UMI,3359
100,UZB,3359
101,VUT,3359
102,VNM,3359
103,WLF,3359
104,ALA,396
105,ALB,396
106,AND,396
107,BLR,396
108,BIH,396
109,FRO,396
110,GIB,396
111,GGY,396
112,ISL,396
113,IMN,396
114,JEY,396
115,XKX,396
116,LIE,396
117,MKD,396
118,MDA,396
119,MCO,396
120,MNE,396
121,SMR,396
122,SRB,396
123,SJM,396
124,UKR,396
125,VAT,396
126,DZA,1059
127,AGO,1059
128,BEN,1059
129,BWA,1059
130,BFA,1059
131,BDI,1059
132,CPV,1059
133,CMR,1059
134,CAF,1059
135,TCD,1059
136,COM,1059
137,COG,1059
138,CIV,1059
139,DJI,1059
140,COD,1059
141,GNQ,1059
142,ERI,1059
143,SWZ,1059
144,ETH,1059
145,ATF,1059
146,GAB,1059
147,GMB,1059
148,GHA,1059
149,GIN,1059
150,GNB,1059
151,KEN,1059
152,LSO,1059
153,LBR,1059
154,LBY,1059
155,MDG,1059
156,MWI,1059
157,MLI,1059
158,MRT,1059
159,MUS,1059
160,MYT,1059
161,MAR,1059
162,MOZ,1059
163,NAM,1059
164,NER,1059
165,NGA,1059
166,REU,1059
167,RWA,1059
168,STP,1059
169,SEN,1059
170,SYC,1059
171,SLE,1059
172,SOM,1059
173,SSD,1059
174,SHN,1059
175,SDN,1059
176,TZA,1059
177,TGO,1059
178,TUN,1059
179,UGA,1059
180,ESH,1059
181,ZMB,1059
182,ZWE,1059
183,AIA,440
184,ATG,440
185,ARG,440
186,ABW,440
187,BHS,440
188,BRB,440
189,BLZ,440
190,BMU,440
191,BOL,440
192,BES,440
193,VGB,440
194,CYM,440
195,CHL,440
196,COL,440
197,CRI,440
198,CUB,440
199,CUW,440
200,DMA,440
201,DOM,440
202,ECU,440
203,SLV,440
204,FLK,440
205,GUF,440
206,GRL,440
207,GRD,440
208,GLP,440
209,GTM,440
210,GUY,440
211,HTI,440
212,HND,440
213,JAM,440
214,MTQ,440
215,MSR,440
216,NIC,440
217,PAN,440
218,PRY,440
219,PER,440
220,PRI,440
221,MAF,440
222,SXM,440
223,BLM,440
224,KNA,440
225,LCA,440
226,SPM,440
227,VCT,440
228,SUR,440
229,TTO,440
230,TCA,440
231,VIR,440
232,URY,440
233,VEN,440
234,BHR,1121
235,EGY,1121
236,IRN,1121
237,IRQ,1121
238,ISR,1121
239,JOR,1121
240,KWT,1121
241,LBN,1121
242,OMN,1121
243,PSE,1121
244,QAT,1121
245,SAU,1121
246,SYR,1121
247,ARE,1121
248,YEM,1121
249,ZAF,320
