,country,emission
0,AUT,2484
1,AUS,885
2,BEL,4229
3,BGR,122
4,BRA,1083
5,CAN,1147
6,CHE,416355
7,CHN,3895
8,CYP,58
9,CZE,934
10,DEU,19776
11,DNK,838
12,EST,91
13,ESP,2382
14,FIN,435
15,FRA,7470
16,GBR,5852
17,GRC,213
18,HRV,114
19,HUN,466
20,IDN,215
21,IRL,2436
22,IND,1455
23,ITA,7392
24,JPN,2100
25,KOR,677
26,LTU,99
27,LUX,829
28,LVA,60
29,MLT,45
30,MEX,624
31,NLD,3522
32,NOR,667
33,POL,1010
34,PRT,358
35,ROU,209
36,RUS,5705
37,SWE,1945
38,SVN,194
39,SVK,343
40,TUR,601
41,TWN,510
42,USA,12604
43,AFG,10909
44,ASM,10909
45,ATA,10909
46,ARM,10909
47,AZE,10909
48,BGD,10909
49,BTN,10909
50,BVT,10909
51,IOT,10909
52,BRN,10909
53,KHM,10909
54,CXR,10909
55,CCK,10909
56,COK,10909
57,FJI,10909
58,PYF,10909
59,GEO,10909
60,GUM,10909
61,HMD,10909
62,HKG,10909
63,KAZ,10909
64,KIR,10909
65,KGZ,10909
66,LAO,10909
67,MAC,10909
68,MYS,10909
69,MDV,10909
70,MHL,10909
71,FSM,10909
72,MNG,10909
73,MMR,10909
74,NRU,10909
75,NPL,10909
76,NCL,10909
77,NZL,10909
78,NIU,10909
79,NFK,10909
80,PRK,10909
81,MNP,10909
82,PAK,10909
83,PLW,10909
84,PNG,10909
85,PHL,10909
86,PCN,10909
87,WSM,10909
88,SGP,10909
89,SLB,10909
90,SGS,10909
91,LKA,10909
92,TJK,10909
93,THA,10909
94,TLS,10909
95,TKL,10909
96,TON,10909
97,TKM,10909
98,TUV,10909
99,UMI,10909
100,UZB,10909
101,VUT,10909
102,VNM,10909
103,WLF,10909
104,ALA,697
105,ALB,697
106,AND,697
107,BLR,697
108,BIH,697
109,FRO,697
110,GIB,697
111,GGY,697
112,ISL,697
113,IMN,697
114,JEY,697
115,XKX,697
116,LIE,697
117,MKD,697
118,MDA,697
119,MCO,697
120,MNE,697
121,SMR,697
122,SRB,697
123,SJM,697
124,UKR,697
125,VAT,697
126,DZA,4120
127,AGO,4120
128,BEN,4120
129,BWA,4120
130,BFA,4120
131,BDI,4120
132,CPV,4120
133,CMR,4120
134,CAF,4120
135,TCD,4120
136,COM,4120
137,COG,4120
138,CIV,4120
139,DJI,4120
140,COD,4120
141,GNQ,4120
142,ERI,4120
143,SWZ,4120
144,ETH,4120
145,ATF,4120
146,GAB,4120
147,GMB,4120
148,GHA,4120
149,GIN,4120
150,GNB,4120
151,KEN,4120
152,LSO,4120
153,LBR,4120
154,LBY,4120
155,MDG,4120
156,MWI,4120
157,MLI,4120
158,MRT,4120
159,MUS,4120
160,MYT,4120
161,MAR,4120
162,MOZ,4120
163,NAM,4120
164,NER,4120
165,NGA,4120
166,REU,4120
167,RWA,4120
168,STP,4120
169,SEN,4120
170,SYC,4120
171,SLE,4120
172,SOM,4120
173,SSD,4120
174,SHN,4120
175,SDN,4120
176,TZA,4120
177,TGO,4120
178,TUN,4120
179,UGA,4120
180,ESH,4120
181,ZMB,4120
182,ZWE,4120
183,AIA,1657
184,ATG,1657
185,ARG,1657
186,ABW,1657
187,BHS,1657
188,BRB,1657
189,BLZ,1657
190,BMU,1657
191,BOL,1657
192,BES,1657
193,VGB,1657
194,CYM,1657
195,CHL,1657
196,COL,1657
197,CRI,1657
198,CUB,1657
199,CUW,1657
200,DMA,1657
201,DOM,1657
202,ECU,1657
203,SLV,1657
204,FLK,1657
205,GUF,1657
206,GRL,1657
207,GRD,1657
208,GLP,1657
209,GTM,1657
210,GUY,1657
211,HTI,1657
212,HND,1657
213,JAM,1657
214,MTQ,1657
215,MSR,1657
216,NIC,1657
217,PAN,1657
218,PRY,1657
219,PER,1657
220,PRI,1657
221,MAF,1657
222,SXM,1657
223,BLM,1657
224,KNA,1657
225,LCA,1657
226,SPM,1657
227,VCT,1657
228,SUR,1657
229,TTO,1657
230,TCA,1657
231,VIR,1657
232,URY,1657
233,VEN,1657
234,BHR,3786
235,EGY,3786
236,IRN,3786
237,IRQ,3786
238,ISR,3786
239,JOR,3786
240,KWT,3786
241,LBN,3786
242,OMN,3786
243,PSE,3786
244,QAT,3786
245,SAU,3786
246,SYR,3786
247,ARE,3786
248,YEM,3786
249,ZAF,505
